33283.130us,0V
33284.749us,0V
33293.079us,5V
33296.130us,5V
33304.460us,0V
33305.516us,0V
33313.846us,5V
33317.460us,5V
33325.790us,0V
33326.374us,0V
33334.704us,5V
33338.790us,5V
33347.120us,0V
33347.358us,0V
33355.688us,5V
33360.120us,5V
33368.450us,0V
33368.491us,0V
33376.821us,5V
33381.450us,5V
33389.780us,0V
33389.788us,0V
33398.118us,5V
33402.780us,5V
33411.110us,0V
33411.251us,0V
33419.581us,5V
33424.110us,5V
33432.440us,0V
33432.871us,0V
33441.201us,5V
33445.440us,5V
33453.770us,0V
33454.627us,0V
33462.957us,5V
33466.770us,5V
33475.100us,0V
33476.488us,0V
33484.818us,5V
33488.100us,5V
33496.430us,0V
33498.417us,0V
33506.747us,5V
33509.430us,5V
33517.760us,0V
33520.371us,0V
33528.701us,5V
33530.760us,5V
33539.090us,0V
33542.305us,0V
33550.635us,5V
33552.090us,5V
33560.420us,0V
33564.177us,0V
33572.507us,5V
33573.420us,5V
33581.750us,0V
33585.946us,0V
33594.276us,5V
33594.750us,5V
33603.080us,0V
33607.583us,0V
33615.913us,5V
33616.080us,5V
33624.410us,0V
33629.065us,0V
33637.395us,5V
33637.410us,5V
33645.740us,0V
33650.382us,0V
33658.712us,5V
33658.740us,5V
33667.070us,0V
33671.533us,0V
33679.863us,5V
33680.070us,5V
33688.400us,0V
33692.533us,0V
33700.863us,5V
33701.400us,5V
33709.730us,0V
33713.404us,0V
33721.734us,5V
33722.730us,5V
33731.060us,0V
33734.180us,0V
33742.510us,5V
33744.060us,5V
33752.390us,0V
33754.899us,0V
33763.229us,5V
33765.390us,5V
33773.720us,0V
33775.606us,0V
33783.936us,5V
33786.720us,5V
33795.050us,0V
33796.345us,0V
33804.675us,5V
33808.050us,5V
33816.380us,0V
33817.159us,0V
33825.489us,5V
33829.380us,5V
33837.710us,0V
33838.083us,0V
33846.413us,5V
33850.710us,5V
33859.040us,0V
33859.148us,0V
33867.478us,5V
33872.040us,5V
33880.370us,0V
33880.372us,0V
33888.702us,5V
33893.370us,5V
33901.700us,0V
33901.762us,0V
33910.092us,5V
33914.700us,5V
33923.030us,0V
33923.315us,0V
33931.645us,5V
33936.030us,5V
33944.360us,0V
33945.014us,0V
33953.344us,5V
33957.360us,5V
33965.690us,0V
33966.833us,0V
33975.163us,5V
33978.690us,5V
33987.020us,0V
33988.737us,0V
33997.067us,5V
34000.020us,5V
34008.350us,0V
34010.686us,0V
34019.016us,5V
34021.350us,5V
34029.680us,0V
34032.634us,0V
34040.964us,5V
34042.680us,5V
34051.010us,0V
34054.538us,0V
34062.868us,5V
34064.010us,5V
34072.340us,0V
34076.357us,0V
34084.687us,5V
34085.340us,5V
34093.670us,0V
34098.056us,0V
34106.386us,5V
34106.670us,5V
34115.000us,0V
34119.608us,0V
34127.938us,5V
34128.000us,5V
34136.330us,0V
34140.998us,0V
34149.328us,5V
34149.330us,5V
34157.660us,0V
34162.222us,0V
34170.552us,5V
34170.660us,5V
34178.990us,0V
34183.286us,0V
34191.616us,5V
34191.990us,5V
34200.320us,0V
34204.210us,0V
34212.540us,5V
34213.320us,5V
34221.650us,0V
34225.024us,0V
34233.354us,5V
34234.650us,5V
34242.980us,0V
34245.763us,0V
34254.093us,5V
34255.980us,5V
34264.310us,0V
34266.470us,0V
34274.800us,5V
34277.310us,5V
34285.640us,0V
34287.189us,0V
34295.519us,5V
34298.640us,5V
34306.970us,0V
34307.965us,0V
34316.295us,5V
34319.970us,5V
34328.300us,0V
34328.836us,0V
34337.166us,5V
34341.300us,5V
34349.630us,0V
34349.836us,0V
34358.166us,5V
34362.630us,5V
34370.960us,0V
34370.988us,0V
34379.318us,5V
34383.960us,5V
34392.290us,0V
34392.305us,0V
34400.635us,5V
34405.290us,5V
34413.620us,0V
34413.787us,0V
34422.117us,5V
34426.620us,5V
34434.950us,0V
34435.424us,0V
34443.754us,5V
34447.950us,5V
34456.280us,0V
34457.194us,0V
34465.524us,5V
34469.280us,5V
34477.610us,0V
34479.066us,0V
34487.396us,5V
34490.610us,5V
34498.940us,0V
34501.000us,0V
34509.330us,5V
34511.940us,5V
34520.270us,0V
34522.954us,0V
34531.284us,5V
34533.270us,5V
34541.600us,0V
34544.883us,0V
34553.213us,5V
34554.600us,5V
34562.930us,0V
34566.744us,0V
34575.074us,5V
34575.930us,5V
34584.260us,0V
34588.500us,0V
34596.830us,5V
34597.260us,5V
34605.590us,0V
34610.120us,0V
34618.450us,5V
34618.590us,5V
34626.920us,0V
34631.582us,0V
34639.912us,5V
34639.920us,5V
34648.250us,0V
34652.879us,0V
34661.209us,5V
34661.250us,5V
34669.580us,0V
34674.012us,0V
34682.342us,5V
34682.580us,5V
34690.910us,0V
34694.995us,0V
34703.325us,5V
34703.910us,5V
34712.240us,0V
34715.853us,0V
34724.183us,5V
34725.240us,5V
34733.570us,0V
34736.620us,0V
34744.950us,5V
34746.570us,5V
34754.900us,0V
34757.336us,0V
34765.666us,5V
34767.900us,5V
34776.230us,0V
34778.044us,0V
34786.374us,5V
34789.230us,5V
34797.560us,0V
34798.790us,0V
34807.120us,5V
34810.560us,5V
34818.890us,0V
34819.615us,0V
34827.945us,5V
34831.890us,5V
34840.220us,0V
34840.554us,0V
34848.884us,5V
34853.220us,5V
34861.550us,0V
34861.637us,0V
34869.967us,5V
34874.550us,5V
34882.880us,0V
34882.880us,0V
34891.210us,5V
34895.880us,5V
34904.210us,0V
34904.290us,0V
34912.620us,5V
34917.210us,5V
34925.540us,0V
34925.861us,0V
34934.191us,5V
34938.540us,5V
34946.870us,0V
34947.576us,0V
34955.906us,5V
34959.870us,5V
34968.200us,0V
34969.407us,0V
34977.737us,5V
34981.200us,5V
34989.530us,0V
34991.318us,0V
34999.648us,5V
35002.530us,5V
35010.860us,0V
35013.269us,0V
35021.599us,5V
35023.860us,5V
35032.190us,0V
35035.215us,0V
35043.545us,5V
35045.190us,5V
35053.520us,0V
35057.111us,0V
35065.441us,5V
35066.520us,5V
35074.850us,0V
35078.917us,0V
35087.247us,5V
35087.850us,5V
35096.180us,0V
35100.600us,0V
35108.930us,5V
35109.180us,5V
35117.510us,0V
35122.134us,0V
35130.464us,5V
35130.510us,5V
35138.840us,0V
35143.504us,0V
35151.834us,5V
35151.840us,5V
35160.170us,0V
35164.708us,0V
35173.038us,5V
35173.170us,5V
35181.500us,0V
35185.755us,0V
35194.085us,5V
35194.500us,5V
35202.830us,0V
35206.665us,0V
35214.995us,5V
35215.830us,5V
35224.160us,0V
35227.467us,0V
35235.797us,5V
35237.160us,5V
35245.490us,0V
35248.200us,0V
35256.530us,5V
35258.490us,5V
35266.820us,0V
35268.906us,0V
35277.236us,5V
35279.820us,5V
35288.150us,0V
35289.630us,0V
35297.960us,5V
35301.150us,5V
35309.480us,0V
35310.415us,0V
35318.745us,5V
35322.480us,5V
35330.810us,0V
35331.300us,0V
35339.630us,5V
35343.810us,5V
35352.140us,0V
35352.317us,0V
35360.647us,5V
35365.140us,5V
35373.470us,0V
35373.488us,0V
35381.818us,5V
35386.470us,5V
35394.800us,0V
35394.824us,0V
35403.154us,5V
35407.800us,5V
35416.130us,0V
35416.326us,0V
35424.656us,5V
35429.130us,5V
35437.460us,0V
35437.980us,0V
35446.310us,5V
35450.460us,5V
35458.790us,0V
35459.763us,0V
35468.093us,5V
35471.790us,5V
35480.120us,0V
35481.644us,0V
35489.974us,5V
35493.120us,5V
35501.450us,0V
35503.583us,0V
35511.913us,5V
35514.450us,5V
35522.780us,0V
35525.537us,0V
35533.867us,5V
35535.780us,5V
35544.110us,0V
35547.460us,0V
35555.790us,5V
35557.110us,5V
35565.440us,0V
35569.311us,0V
35577.641us,5V
35578.440us,5V
35586.770us,0V
35591.052us,0V
35599.382us,5V
35599.770us,5V
35608.100us,0V
35612.654us,0V
35620.984us,5V
35621.100us,5V
35629.430us,0V
35634.097us,0V
35642.427us,5V
35642.430us,5V
35650.760us,0V
35655.374us,0V
35663.704us,5V
35663.760us,5V
35672.090us,0V
35676.488us,0V
35684.818us,5V
35685.090us,5V
35693.420us,0V
35697.455us,0V
35705.785us,5V
35706.420us,5V
35714.750us,0V
35718.301us,0V
35726.631us,5V
35727.750us,5V
35736.080us,0V
35739.059us,0V
35747.389us,5V
35749.080us,5V
35757.410us,0V
35759.772us,0V
35768.102us,5V
35770.410us,5V
35778.740us,0V
35780.483us,0V
35788.813us,5V
35791.740us,5V
35800.070us,0V
35801.236us,0V
35809.566us,5V
35813.070us,5V
35821.400us,0V
35822.072us,0V
35830.402us,5V
35834.400us,5V
35842.730us,0V
35843.027us,0V
35851.357us,5V
35855.730us,5V
35864.060us,0V
35864.128us,0V
35872.458us,5V
35877.060us,5V
35885.390us,0V
35885.391us,0V
35893.721us,5V
35898.390us,5V
35906.720us,0V
35906.820us,0V
35915.150us,5V
35919.720us,5V
35928.050us,0V
35928.409us,0V
35936.739us,5V
35941.050us,5V
35949.380us,0V
35950.139us,0V
35958.469us,5V
35962.380us,5V
35970.710us,0V
35971.982us,0V
35980.312us,5V
35983.710us,5V
35992.040us,0V
35993.900us,0V
36002.230us,5V
36005.040us,5V
36013.370us,0V
36015.853us,0V
36024.183us,5V
36026.370us,5V
36034.700us,0V
36037.795us,0V
36046.125us,5V
36047.700us,5V
36056.030us,0V
36059.682us,0V
36068.012us,5V
36069.030us,5V
36077.360us,0V
36081.476us,0V
36089.806us,5V
36090.360us,5V
36098.690us,0V
36103.142us,0V
36111.472us,5V
36111.690us,5V
36120.020us,0V
36124.657us,0V
36132.987us,5V
36133.020us,5V
36141.350us,0V
36146.008us,0V
36154.338us,5V
36154.350us,5V
36162.680us,0V
36167.193us,0V
36175.523us,5V
36175.680us,5V
36184.010us,0V
36188.222us,0V
36196.552us,5V
36197.010us,5V
36205.340us,0V
36209.117us,0V
36217.447us,5V
36218.340us,5V
36226.670us,0V
36229.910us,0V
36238.240us,5V
36239.670us,5V
36248.000us,0V
36250.637us,0V
36258.967us,5V
36261.000us,5V
36269.330us,0V
36271.343us,0V
36279.673us,5V
36282.330us,5V
36290.660us,0V
36292.072us,0V
36300.402us,5V
36303.660us,5V
36311.990us,0V
36312.867us,0V
36321.197us,5V
36324.990us,5V
36333.320us,0V
36333.766us,0V
36342.096us,5V
36346.320us,5V
36354.650us,0V
36354.800us,0V
36363.130us,5V
36367.650us,5V
36375.980us,0V
36375.990us,0V
36384.320us,5V
36388.980us,5V
36397.310us,0V
36397.346us,0V
36405.676us,5V
36410.310us,5V
36418.640us,0V
36418.866us,0V
36427.196us,5V
36431.640us,5V
36439.970us,0V
36440.537us,0V
36448.867us,5V
36452.970us,5V
36461.300us,0V
36462.334us,0V
36470.664us,5V
36474.300us,5V
36482.630us,0V
36484.224us,0V
36492.554us,5V
36495.630us,5V
36503.960us,0V
36506.167us,0V
36514.497us,5V
36516.960us,5V
36525.290us,0V
36528.119us,0V
36536.449us,5V
36538.290us,5V
36546.620us,0V
36550.036us,0V
36558.366us,5V
36559.620us,5V
36567.950us,0V
36571.875us,0V
36580.205us,5V
36580.950us,5V
36589.280us,0V
36593.601us,0V
36601.931us,5V
36602.280us,5V
36610.610us,0V
36615.185us,0V
36623.515us,5V
36623.610us,5V
36631.940us,0V
36636.610us,0V
36644.940us,5V
36644.940us,5V
36653.270us,0V
36657.867us,0V
36666.197us,5V
36666.270us,5V
36674.600us,0V
36678.963us,0V
36687.293us,5V
36687.600us,5V
36695.930us,0V
36699.914us,0V
36708.244us,5V
36708.930us,5V
36717.260us,0V
36720.747us,0V
36729.077us,5V
36730.260us,5V
36738.590us,0V
36741.498us,0V
36749.828us,5V
36751.590us,5V
36759.920us,0V
36762.208us,0V
36770.538us,5V
36772.920us,5V
36781.250us,0V
36782.922us,0V
36791.252us,5V
36794.250us,5V
36802.580us,0V
36803.682us,0V
36812.012us,5V
36815.580us,5V
36823.910us,0V
36824.531us,0V
36832.861us,5V
36836.910us,5V
36845.240us,0V
36845.502us,0V
36853.832us,5V
36858.240us,5V
36866.570us,0V
36866.622us,0V
36874.952us,5V
36879.570us,5V
36887.900us,0V
36887.904us,0V
36896.234us,5V
36900.900us,5V
36909.230us,0V
36909.353us,0V
36917.683us,5V
36922.230us,5V
36930.560us,0V
36930.959us,0V
36939.289us,5V
36943.560us,5V
36951.890us,0V
36952.704us,0V
36961.034us,5V
36964.890us,5V
36973.220us,0V
36974.558us,0V
36982.888us,5V
36986.220us,5V
36994.550us,0V
36996.483us,0V
37004.813us,5V
37007.550us,5V
37015.880us,0V
37018.436us,0V
37026.766us,5V
37028.880us,5V
37037.210us,0V
37040.374us,0V
37048.704us,5V
37050.210us,5V
37058.540us,0V
37062.252us,0V
37070.582us,5V
37071.540us,5V
37079.870us,0V
37084.033us,0V
37092.363us,5V
37092.870us,5V
37101.200us,0V
37105.682us,0V
37114.012us,5V
37114.200us,5V
37122.530us,0V
37127.179us,0V
37135.509us,5V
37135.530us,5V
37143.860us,0V
37148.510us,0V
37156.840us,5V
37156.860us,5V
37165.190us,0V
37169.675us,0V
37178.005us,5V
37178.190us,5V
37186.520us,0V
37190.688us,0V
37199.018us,5V
37199.520us,5V
37207.850us,0V
37211.569us,0V
37219.899us,5V
37220.850us,5V
37229.180us,0V
37232.351us,0V
37240.681us,5V
37242.180us,5V
37250.510us,0V
37253.074us,0V
37261.404us,5V
37263.510us,5V
37271.840us,0V
37273.780us,0V
37282.110us,5V
37284.840us,5V
37293.170us,0V
37294.515us,0V
37302.845us,5V
37306.170us,5V
37314.500us,0V
37315.320us,0V
37323.650us,5V
37327.500us,5V
37335.830us,0V
37336.234us,0V
37344.564us,5V
37348.830us,5V
37357.160us,0V
37357.285us,0V
37365.615us,5V
37370.160us,5V
37378.490us,0V
37378.494us,0V
37386.824us,5V
37391.490us,5V
37399.820us,0V
37399.870us,0V
37408.200us,5V
37412.820us,5V
37421.150us,0V
37421.409us,0V
37429.739us,5V
37434.150us,5V
37442.480us,0V
37443.096us,0V
37451.426us,5V
37455.480us,5V
37463.810us,0V
37464.906us,0V
37473.236us,5V
37476.810us,5V
37485.140us,0V
37486.804us,0V
37495.134us,5V
37498.140us,5V
37506.470us,0V
37508.750us,0V
37517.080us,5V
37519.470us,5V
37527.800us,0V
37530.701us,0V
37539.031us,5V
37540.800us,5V
37549.130us,0V
37552.610us,0V
37560.940us,5V
37562.130us,5V
37570.460us,0V
37574.438us,0V
37582.768us,5V
37583.460us,5V
37591.790us,0V
37596.149us,0V
37604.479us,5V
37604.790us,5V
37613.120us,0V
37617.715us,0V
37626.045us,5V
37626.120us,5V
37634.450us,0V
37639.120us,0V
37647.450us,5V
37647.450us,5V
37655.780us,0V
37660.358us,0V
37668.688us,5V
37668.780us,5V
37677.110us,0V
37681.435us,0V
37689.765us,5V
37690.110us,5V
37698.440us,0V
37702.371us,0V
37710.701us,5V
37711.440us,5V
37719.770us,0V
37723.193us,0V
37731.523us,5V
37732.770us,5V
37741.100us,0V
37743.937us,0V
37752.267us,5V
37754.100us,5V
37762.430us,0V
37764.645us,0V
37772.975us,5V
37775.430us,5V
37783.760us,0V
37785.361us,0V
37793.691us,5V
37796.760us,5V
37805.090us,0V
37806.131us,0V
37814.461us,5V
37818.090us,5V
37826.420us,0V
37826.992us,0V
37835.322us,5V
37839.420us,5V
37847.750us,0V
37847.980us,0V
37856.310us,5V
37860.750us,5V
37869.080us,0V
37869.117us,0V
37877.447us,5V
37882.080us,5V
37890.410us,0V
37890.419us,0V
37898.749us,5V
37903.410us,5V
37911.740us,0V
37911.887us,0V
37920.217us,5V
37924.740us,5V
37933.070us,0V
37933.511us,0V
37941.841us,5V
37946.070us,5V
37954.400us,0V
37955.271us,0V
37963.601us,5V
37967.400us,5V
37975.730us,0V
37977.135us,0V
37985.465us,5V
37988.730us,5V
37997.060us,0V
37999.065us,0V
38007.395us,5V
38010.060us,5V
38018.390us,0V
38021.019us,0V
38029.349us,5V
38031.390us,5V
38039.720us,0V
38042.952us,0V
38051.282us,5V
38052.720us,5V
38061.050us,0V
38064.821us,0V
38073.151us,5V
38074.050us,5V
38082.380us,0V
38086.588us,0V
38094.918us,5V
38095.380us,5V
38103.710us,0V
38108.220us,0V
38116.550us,5V
38116.710us,5V
38125.040us,0V
38129.697us,0V
38138.027us,5V
38138.040us,5V
38146.370us,0V
38151.009us,0V
38159.339us,5V
38159.370us,5V
38167.700us,0V
38172.156us,0V
38180.486us,5V
38180.700us,5V
38189.030us,0V
38193.151us,0V
38201.481us,5V
38202.030us,5V
38210.360us,0V
38214.019us,0V
38222.349us,5V
38223.360us,5V
38231.690us,0V
38234.792us,0V
38243.122us,5V
38244.690us,5V
38253.020us,0V
38255.511us,0V
38263.841us,5V
38266.020us,5V
38274.350us,0V
38276.218us,0V
38284.548us,5V
38287.350us,5V
38295.680us,0V
38296.959us,0V
38305.289us,5V
38308.680us,5V
38317.010us,0V
38317.775us,0V
38326.105us,5V
38330.010us,5V
38338.340us,0V
38338.703us,0V
38347.033us,5V
38351.340us,5V
38359.670us,0V
38359.772us,0V
38368.102us,5V
38372.670us,5V
38381.000us,0V
38381.001us,0V
38389.331us,5V
38394.000us,5V
38402.330us,0V
38402.396us,0V
38410.726us,5V
38415.330us,5V
38423.660us,0V
38423.954us,0V
38432.284us,5V
38436.660us,5V
38444.990us,0V
38445.657us,0V
38453.987us,5V
38457.990us,5V
38466.320us,0V
38467.479us,0V
38475.809us,5V
38479.320us,5V
38487.650us,0V
38489.385us,0V
38497.715us,5V
38500.650us,5V
38508.980us,0V
38511.334us,0V
38519.664us,5V
38521.980us,5V
38530.310us,0V
38533.282us,0V
38541.612us,5V
38543.310us,5V
38551.640us,0V
38555.184us,0V
38563.514us,5V
38564.640us,5V
38572.970us,0V
38577.000us,0V
38585.330us,5V
38585.970us,5V
38594.300us,0V
38598.695us,0V
38607.025us,5V
38607.300us,5V
38615.630us,0V
38620.242us,0V
38628.572us,5V
38628.630us,5V
38636.960us,0V
38641.628us,0V
38649.958us,5V
38649.960us,5V
38658.290us,0V
38662.846us,0V
38671.176us,5V
38671.290us,5V
38679.620us,0V
38683.906us,0V
38692.236us,5V
38692.620us,5V
38700.950us,0V
38704.827us,0V
38713.157us,5V
38713.950us,5V
38722.280us,0V
38725.637us,0V
38733.967us,5V
38735.280us,5V
38743.610us,0V
38746.374us,0V
38754.704us,5V
38756.610us,5V
38764.940us,0V
38767.081us,0V
38775.411us,5V
38777.940us,5V
38786.270us,0V
38787.802us,0V
38796.132us,5V
38799.270us,5V
38807.600us,0V
38808.580us,0V
38816.910us,5V
38820.600us,5V
38828.930us,0V
38829.455us,0V
38837.785us,5V
38841.930us,5V
38850.260us,0V
38850.459us,0V
38858.789us,5V
38863.260us,5V
38871.590us,0V
38871.615us,0V
38879.945us,5V
38884.590us,5V
38892.920us,0V
38892.937us,0V
38901.267us,5V
38905.920us,5V
38914.250us,0V
38914.424us,0V
38922.754us,5V
38927.250us,5V
38935.580us,0V
38936.066us,0V
38944.396us,5V
38948.580us,5V
38956.910us,0V
38957.839us,0V
38966.169us,5V
38969.910us,5V
38978.240us,0V
38979.713us,0V
38988.043us,5V
38991.240us,5V
38999.570us,0V
39001.648us,0V
39009.978us,5V
39012.570us,5V
39020.900us,0V
39023.602us,0V
39031.932us,5V
39033.900us,5V
39042.230us,0V
39045.530us,0V
39053.860us,5V
39055.230us,5V
39063.560us,0V
39067.389us,0V
39075.719us,5V
39076.560us,5V
39084.890us,0V
39089.141us,0V
39097.471us,5V
39097.890us,5V
39106.220us,0V
39110.756us,0V
39119.086us,5V
39119.220us,5V
39127.550us,0V
39132.214us,0V
39140.544us,5V
39140.550us,5V
39148.880us,0V
39153.506us,0V
39161.836us,5V
39161.880us,5V
39170.210us,0V
39174.634us,0V
39182.964us,5V
39183.210us,5V
39191.540us,0V
39195.613us,0V
39203.943us,5V
39204.540us,5V
39212.870us,0V
39216.468us,0V
39224.798us,5V
39225.870us,5V
39234.200us,0V
39237.232us,0V
39245.562us,5V
39247.200us,5V
39255.530us,0V
39257.947us,0V
39266.277us,5V
39268.530us,5V
39276.860us,0V
39278.656us,0V
39286.986us,5V
39289.860us,5V
39298.190us,0V
39299.404us,0V
39307.734us,5V
39311.190us,5V
39319.520us,0V
39320.231us,0V
39328.561us,5V
39332.520us,5V
39340.850us,0V
39341.175us,0V
39349.505us,5V
39353.850us,5V
39362.180us,0V
39362.262us,0V
39370.592us,5V
39375.180us,5V
39383.510us,0V
39383.510us,0V
39391.840us,5V
39396.510us,5V
39404.840us,0V
39404.925us,0V
39413.255us,5V
39417.840us,5V
39426.170us,0V
39426.500us,0V
39434.830us,5V
39439.170us,5V
39447.500us,0V
39448.219us,0V
39456.549us,5V
39460.500us,5V
39468.830us,0V
39470.053us,0V
39478.383us,5V
39481.830us,5V
39490.160us,0V
39491.966us,0V
39500.296us,5V
39503.160us,5V
39511.490us,0V
39513.918us,0V
39522.248us,5V
39524.490us,5V
39532.820us,0V
39535.862us,0V
39544.192us,5V
39545.820us,5V
39554.150us,0V
39557.756us,0V
39566.086us,5V
39567.150us,5V
39575.480us,0V
39579.560us,0V
39587.890us,5V
39588.480us,5V
39596.810us,0V
39601.238us,0V
39609.568us,5V
39609.810us,5V
39618.140us,0V
39622.768us,0V
39631.098us,5V
39631.140us,5V
39639.470us,0V
39644.133us,0V
39652.463us,5V
39652.470us,5V
39660.800us,0V
39665.332us,0V
39673.662us,5V
39673.800us,5V
39682.130us,0V
39686.375us,0V
39694.705us,5V
39695.130us,5V
39703.460us,0V
39707.280us,0V
39715.610us,5V
39716.460us,5V
39724.790us,0V
39728.080us,0V
39736.410us,5V
39737.790us,5V
39746.120us,0V
39748.812us,0V
39757.142us,5V
39759.120us,5V
39767.450us,0V
39769.518us,0V
39777.848us,5V
39780.450us,5V
39788.780us,0V
39790.243us,0V
39798.573us,5V
39801.780us,5V
39810.110us,0V
39811.031us,0V
39819.361us,5V
39823.110us,5V
39831.440us,0V
39831.919us,0V
39840.249us,5V
39844.440us,5V
39852.770us,0V
39852.940us,0V
39861.270us,5V
39865.770us,5V
39874.100us,0V
39874.116us,0V
39882.446us,5V
39887.100us,5V
39895.430us,0V
39895.457us,0V
39903.787us,5V
39908.430us,5V
39916.760us,0V
39916.963us,0V
39925.293us,5V
39929.760us,5V
39938.090us,0V
39938.621us,0V
39946.951us,5V
39951.090us,5V
39959.420us,0V
39960.409us,0V
39968.739us,5V
39972.420us,5V
39980.750us,0V
39982.292us,0V
39990.622us,5V
39993.750us,5V
40002.080us,0V
40004.232us,0V
40012.562us,5V
40015.080us,5V
40023.410us,0V
40026.185us,0V
40034.515us,5V
40036.410us,5V
40044.740us,0V
40048.106us,0V
40056.436us,5V
40057.740us,5V
40066.070us,0V
40069.954us,0V
40078.284us,5V
40079.070us,5V
40087.400us,0V
40091.692us,0V
40100.022us,5V
40100.400us,5V
40108.730us,0V
40113.289us,0V
40121.619us,5V
40121.730us,5V
40130.060us,0V
40134.728us,0V
40143.058us,5V
40143.060us,5V
40151.390us,0V
40156.000us,0V
40164.330us,5V
40164.390us,5V
40172.720us,0V
40177.110us,0V
40185.440us,5V
40185.720us,5V
40194.050us,0V
40198.073us,0V
40206.403us,5V
40207.050us,5V
40215.380us,0V
40218.915us,0V
40227.245us,5V
40228.380us,5V
40236.710us,0V
40239.672us,0V
40248.002us,5V
40249.710us,5V
40258.040us,0V
40260.384us,0V
40268.714us,5V
40271.040us,5V
40279.370us,0V
40281.095us,0V
40289.425us,5V
40292.370us,5V
40300.700us,0V
40301.850us,0V
40310.180us,5V
40313.700us,5V
40322.030us,0V
40322.689us,0V
40331.019us,5V
40335.030us,5V
40343.360us,0V
40343.648us,0V
40351.978us,5V
40356.360us,5V
40364.690us,0V
40364.754us,0V
40373.084us,5V
40377.690us,5V
40386.020us,0V
40386.021us,0V
40394.351us,5V
40399.020us,5V
40407.350us,0V
40407.456us,0V
40415.786us,5V
40420.350us,5V
40428.680us,0V
40429.049us,0V
40437.379us,5V
40441.680us,5V
40450.010us,0V
40450.783us,0V
40459.113us,5V
40463.010us,5V
40471.340us,0V
40472.628us,0V
40480.958us,5V
40484.340us,5V
40492.670us,0V
40494.548us,0V
40502.878us,5V
40505.670us,5V
40514.000us,0V
40516.501us,0V
40524.831us,5V
40527.000us,5V
40535.330us,0V
40538.442us,0V
40546.772us,5V
40548.330us,5V
40556.660us,0V
40560.328us,0V
40568.658us,5V
40569.660us,5V
40577.990us,0V
40582.118us,0V
40590.448us,5V
40590.990us,5V
40599.320us,0V
40603.780us,0V
40612.110us,5V
40612.320us,5V
40620.650us,0V
40625.290us,0V
40633.620us,5V
40633.650us,5V
40641.980us,0V
40646.636us,0V
40654.966us,5V
40654.980us,5V
40663.310us,0V
40667.816us,0V
40676.146us,5V
40676.310us,5V
40684.640us,0V
40688.841us,0V
40697.171us,5V
40697.640us,5V
40705.970us,0V
40709.733us,0V
40718.063us,5V
40718.970us,5V
40727.300us,0V
40730.523us,0V
40738.853us,5V
40740.300us,5V
40748.630us,0V
40751.249us,0V
40759.579us,5V
40761.630us,5V
40769.960us,0V
40771.955us,0V
40780.285us,5V
40782.960us,5V
40791.290us,0V
40792.685us,0V
40801.015us,5V
40804.290us,5V
40812.620us,0V
40813.483us,0V
40821.813us,5V
40825.620us,5V
40833.950us,0V
40834.385us,0V
40842.715us,5V
40846.950us,5V
40855.280us,0V
40855.424us,0V
40863.754us,5V
40868.280us,5V
40876.610us,0V
40876.618us,0V
40884.948us,5V
40889.610us,5V
40897.940us,0V
40897.979us,0V
40906.309us,5V
40910.940us,5V
40919.270us,0V
40919.504us,0V
40927.834us,5V
40932.270us,5V
40940.600us,0V
40941.179us,0V
40949.509us,5V
40953.600us,5V
40961.930us,0V
40962.979us,0V
40971.309us,5V
40974.930us,5V
40983.260us,0V
40984.871us,0V
40993.201us,5V
40996.260us,5V
41004.590us,0V
41006.815us,0V
41015.145us,5V
41017.590us,5V
41025.920us,0V
41028.767us,0V
41037.097us,5V
41038.920us,5V
41047.250us,0V
41050.682us,0V
41059.012us,5V
41060.250us,5V
41068.580us,0V
41072.519us,0V
41080.849us,5V
41081.580us,5V
41089.910us,0V
41094.241us,0V
41102.571us,5V
41102.910us,5V
41111.240us,0V
41115.821us,0V
41124.151us,5V
41124.240us,5V
41132.570us,0V
41137.240us,0V
41145.570us,5V
41145.570us,5V
41153.900us,0V
41158.492us,0V
41166.822us,5V
41166.900us,5V
41175.230us,0V
41179.584us,0V
41187.914us,5V
41188.230us,5V
41196.560us,0V
41200.531us,0V
41208.861us,5V
41209.560us,5V
41217.890us,0V
41221.361us,0V
41229.691us,5V
41230.890us,5V
41239.220us,0V
41242.110us,0V
41250.440us,5V
41252.220us,5V
41260.550us,0V
41262.820us,0V
41271.150us,5V
41273.550us,5V
41281.880us,0V
41283.534us,0V
41291.864us,5V
41294.880us,5V
41303.210us,0V
41304.297us,0V
41312.627us,5V
41316.210us,5V
41324.540us,0V
41325.149us,0V
41333.479us,5V
41337.540us,5V
41345.870us,0V
41346.124us,0V
41354.454us,5V
41358.870us,5V
41367.200us,0V
41367.248us,0V
41375.578us,5V
41380.200us,5V
41388.530us,0V
41388.535us,0V
41396.865us,5V
41401.530us,5V
41409.860us,0V
41409.989us,0V
41418.319us,5V
41422.860us,5V
41431.190us,0V
41431.600us,0V
41439.930us,5V
41444.190us,5V
41452.520us,0V
41453.348us,0V
41461.678us,5V
41465.520us,5V
41473.850us,0V
41475.205us,0V
41483.535us,5V
41486.850us,5V
41495.180us,0V
41497.131us,0V
41505.461us,5V
41508.180us,5V
41516.510us,0V
41519.085us,0V
41527.415us,5V
41529.510us,5V
41537.840us,0V
41541.021us,0V
41549.351us,5V
41550.840us,5V
41559.170us,0V
41562.897us,0V
41571.227us,5V
